brand,title,product_type,tags,handle,product_url,price_min_inr,price_max_inr,option_names,variants,num_images,image_urls,created_at,updated_at
Crompton,12W E27 Dynaray Led Bulb,Bulbs,"Balcony Lights, Bathroom Lights, Bedroom Lights, category-bulbs, feature-low-power, feature-wide-spread-lights, Kitchen Lights, Led Bulb, pfs:label-oddcolor, type-bedroom, type-kitchen, type-night-lamp, type-prayer-room, type-study-room, type-washroom, type-without-false-ceiling",12w-e27-dynaray-led-bulb-1,https://www.crompton.co.in/products/12w-e27-dynaray-led-bulb-1,275.0,280.0,Color,Cool Day Light :: SKU=LED12WNDFWBCDL :: ₹275.00 | Warm White :: SKU=LED12WNDFWBWW :: ₹280.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Untitled-1_563fdca0-1321-46ef-8d0a-dc7afe28e732.png?v=1694165092 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Brightenseverycorner_4_1_502ecec0-2671-468d-8fc3-4eb837944177.jpg?v=1694165092 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/DurasureTechnology_5_1_6c4c9dba-3e5a-4a20-926f-db22fd8c4d96.jpg?v=1694165092 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PL_Different.jpg?v=1725954089 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Dynaraylifestyle_1_1_28be5606-db81-413d-ba87-cff1eceb71d2.jpg?v=1725954155,2023-09-07T10:15:53+05:30,2026-09-08T08:56:50+05:30
Crompton,12W E27 Dynaray Led Bulb,Bulbs,"Balcony Lights, Bathroom Lights, Bedroom Lights, category-bulbs, feature-low-power, feature-wide-spread-lights, Kitchen Lights, Led Bulb, pfs:label-oddcolor, type-bedroom, type-kitchen, type-night-lamp, type-prayer-room, type-study-room, type-washroom, type-without-false-ceiling",12w-e27-dynaray-led-bulb,https://www.crompton.co.in/products/12w-e27-dynaray-led-bulb,280.0,280.0,Color,Cool Day Light :: SKU=LED12WESWBCDL :: ₹280.00 | Warm White :: SKU=LED12WESWBWW :: ₹280.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Untitled-1_25f43274-1dfd-40f6-9fd3-1fdd30b46df9.png?v=1694165038 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Brightenseverycorner_4_1_eea31fdf-7735-45ce-a9ac-dd6d895737b7.jpg?v=1694165038 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/DurasureTechnology_5_1_a65ff42b-7ad6-481a-a5c7-64c06d701c60.jpg?v=1694165038 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PL_Different.jpg?v=1725954089 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Dynaraylifestyle_1_1_825c08ab-6076-43b7-80ed-86d4f31ef567.jpg?v=1725954122,2023-09-07T10:11:23+05:30,2026-09-08T08:56:50+05:30
Crompton,12W B22 Dynaray Led Bulb,Bulbs,"Balcony Lights, Bathroom Lights, Bedroom Lights, category-bulbs, feature-low-power, feature-wide-spread-lights, Kitchen Lights, Led Bulb, pfs:label-oddcolor, type-bedroom, type-kitchen, type-night-lamp, type-prayer-room, type-study-room, type-washroom, type-without-false-ceiling",12w-b22-dynaray-led-bulb,https://www.crompton.co.in/products/12w-b22-dynaray-led-bulb,275.0,275.0,Color,Cool Day Light :: SKU=LED12WNDFWB2SCDL :: ₹275.00 | Warm White :: SKU=LED12WNDFWB1SWW :: ₹275.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Untitled-1_e4070eda-4ceb-4876-a57a-6366b931e1b4.png?v=1694161173 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Brightenseverycorner_4_1_f0296d20-d8b0-4866-97c7-0097edab64aa.jpg?v=1694161173 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/DurasureTechnology_5_1_d8982bed-b35e-4839-a714-381df1cd5887.jpg?v=1694161173 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PL_Different.jpg?v=1725954089 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Dynaraylifestyle_1_1_3243baa9-9a8b-47c5-ac7f-1bb716f87077.jpg?v=1725954098,2023-09-07T10:05:51+05:30,2026-09-08T08:56:50+05:30
Crompton,9W E27 Dynaray Led Bulb,Bulbs,"Balcony Lights, Bathroom Lights, Bedroom Lights, category-bulbs, feature-low-power, feature-wide-spread-lights, Kitchen Lights, Led Bulb, pfs:label-oddcolor, Regular Range Lamp, type-bedroom, type-best-sellers, type-kitchen, type-night-lamp, type-prayer-room, type-study-room, type-washroom, type-without-false-ceiling",9w-e27-dynaray-led-bulb-2,https://www.crompton.co.in/products/9w-e27-dynaray-led-bulb-2,150.0,150.0,Color,Cool Day Light :: SKU=LED9WNESWBCDL :: ₹150.00 | Warm White :: SKU=LED9WNESWBWW :: ₹150.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Untitled-1_22de57cf-30a1-48d2-914c-1b1190c97b48.webp?v=1694779519 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Brightenseverycorner_4_1_392a9bc4-b8b0-4311-937d-39fba4f9acf0.jpg?v=1694779519 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/DurasureTechnology_5_1_a9c8e237-fe61-4e25-8eaa-ad2fddfc0a61.jpg?v=1694779519 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PL_Different.jpg?v=1725954089 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Dynaraylifestyle_1_1_b1c01ef5-15d5-4fe6-98ff-f8a574a007ee.jpg?v=1725957435,2023-09-07T10:01:33+05:30,2026-09-08T08:56:50+05:30
Crompton,9W E27 Dynaray Led Bulb,Bulbs,"Balcony Lights, Bathroom Lights, Bedroom Lights, category-bulbs, feature-low-power, feature-wide-spread-lights, Kitchen Lights, Led Bulb, pfs:label-oddcolor, Regular Range Lamp, type-bedroom, type-best-sellers, type-kitchen, type-night-lamp, type-prayer-room, type-study-room, type-washroom, type-without-false-ceiling",9w-e27-dynaray-led-bulb-1,https://www.crompton.co.in/products/9w-e27-dynaray-led-bulb-1,150.0,155.0,Color,Cool Day Light :: SKU=LED9WNDFWBCDL :: ₹150.00 | Warm White :: SKU=LED9WNDFWBWW :: ₹155.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Untitled-1_4a70e745-f69c-4e82-b182-61505559f1c3.webp?v=1694779487 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Brightenseverycorner_4_1_9a61e9c5-463e-42e6-968b-ba9d05c9230e.jpg?v=1694779487 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/DurasureTechnology_5_1_beb7e5fa-a81a-460f-99a6-06ecd4e2c6f0.jpg?v=1694779487 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PL_Different.jpg?v=1725954089 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Dynaraylifestyle_1_1_705e0917-c238-450e-89b2-d085f962b1c6.jpg?v=1725957412,2023-09-07T09:58:30+05:30,2026-09-08T08:56:50+05:30
Crompton,9W E27 Dynaray Led Bulb,Bulbs,"Balcony Lights, Bathroom Lights, Bedroom Lights, category-bulbs, feature-low-power, feature-wide-spread-lights, Kitchen Lights, Led Bulb, pfs:label-oddcolor, Regular Range Lamp, type-bedroom, type-best-sellers, type-kitchen, type-night-lamp, type-prayer-room, type-study-room, type-washroom, type-without-false-ceiling",9w-e27-dynaray-led-bulb,https://www.crompton.co.in/products/9w-e27-dynaray-led-bulb,155.0,155.0,Color,Cool Day Light :: SKU=LED9WESWBCDL :: ₹155.00 | Warm White :: SKU=LED9WESWBWW :: ₹155.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Untitled-1_25f43274-1dfd-40f6-9fd3-1fdd30b46df9.webp?v=1694779455 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Brightenseverycorner_4_1_3b02aba5-4708-4f7b-a4a6-59416703cc35.jpg?v=1694779455 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/DurasureTechnology_5_1_5f1ae00b-574e-4742-a853-e5b973eadbd5.jpg?v=1694779455 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PL_Different.jpg?v=1725954089 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Dynaraylifestyle_1_1_ffbf8bb0-44fe-41a6-aa9f-91aa88c41d48.jpg?v=1725957389,2023-09-07T09:52:53+05:30,2026-09-08T08:56:50+05:30
Crompton,9W B22 Dynaray Led Bulb,Bulbs,"Balcony Lights, Bathroom Lights, Bedroom Lights, category-bulbs, feature-low-power, feature-wide-spread-lights, Kitchen Lights, Led Bulb, pfs:label-oddcolor, Regular Range Lamp, type-bedroom, type-best-sellers, type-kitchen, type-night-lamp, type-prayer-room, type-study-room, type-washroom, type-without-false-ceiling",9w-b22-dynaray-led-bulb,https://www.crompton.co.in/products/9w-b22-dynaray-led-bulb,150.0,150.0,Color,Cool Day Light :: SKU=LED9WNDFWB2SCDL :: ₹150.00 | Warm White :: SKU=LED9WNDFWB1SWW :: ₹150.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Untitled-1_aebc1d3d-8d26-4725-ab46-7ce2d4d6a4ed.png?v=1694778936 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Brightenseverycorner_4_1_d8e9232a-4a5f-4dd2-b0d5-0cb97e4da1f0.jpg?v=1694778936 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/DurasureTechnology_5_1_36fc4976-2ae6-4c1f-b694-1c438a463520.jpg?v=1694778936 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PL_Different.jpg?v=1725954089 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Dynaraylifestyle_1_1_e61ea356-5df7-4f01-946e-e9a3d69f7455.jpg?v=1725957365,2023-09-07T09:47:04+05:30,2026-09-08T08:56:50+05:30
Crompton,7W E27 Dynaray Led Bulb,Bulbs,"Balcony Lights, Bathroom Lights, Bedroom Lights, category-bulbs, feature-low-power, feature-wide-spread-lights, Kitchen Lights, Led Bulb, pfs:label-oddcolor, Regular Range Lamp, type-bedroom, type-kitchen, type-night-lamp, type-prayer-room, type-study-room, type-washroom, type-without-false-ceiling",7w-e27-dynaray-led-bulb-2,https://www.crompton.co.in/products/7w-e27-dynaray-led-bulb-2,150.0,150.0,Color,Cool Day Light :: SKU=LED7WNESWBCDL :: ₹150.00 | Warm White :: SKU=LED7WNESWBWW :: ₹150.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Untitled-1_d1678f65-4a7e-4ce8-9af9-965b723a7d64.png?v=1694778350 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Brightenseverycorner_4_1_11fc7e71-eeb0-43b9-9a3e-fa7bbbd13326.jpg?v=1694778350 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/DurasureTechnology_5_1_ab436315-9015-4cc4-9a74-1e8792ad1d16.jpg?v=1694778350 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PL_Different.jpg?v=1725954089 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Dynaraylifestyle_1_1_b87d1a33-f75b-42b3-aca7-226534a883db.jpg?v=1725957340,2023-09-07T09:41:13+05:30,2026-09-08T08:56:50+05:30
Crompton,7W E27 Dynaray Led Bulb,Bulbs,"Balcony Lights, Bathroom Lights, Bedroom Lights, category-bulbs, feature-low-power, feature-wide-spread-lights, Kitchen Lights, Led Bulb, pfs:label-oddcolor, Regular Range Lamp, type-bedroom, type-kitchen, type-night-lamp, type-prayer-room, type-study-room, type-washroom, type-without-false-ceiling",7w-e27-dynaray-led-bulb-1,https://www.crompton.co.in/products/7w-e27-dynaray-led-bulb-1,145.0,150.0,Color,Cool Day Light :: SKU=LED7WNDFWBCDL :: ₹145.00 | Warm White :: SKU=LED7WNDFWBWW :: ₹150.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Untitled-1_4c913e40-3b6e-4caa-aa07-4a977354cab0.png?v=1694778306 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Brightenseverycorner_4_1_32b91b60-9b2f-447c-82a2-bf40ef2c4f82.jpg?v=1694778306 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/DurasureTechnology_5_1_bdc8d29e-8886-4a75-8579-42d779c1b04c.jpg?v=1694778306 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PL_Different.jpg?v=1725954089 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Dynaraylifestyle_1_1_c0ea7490-e55c-48a8-be39-84bf8d224343.jpg?v=1725957272,2023-09-07T09:37:02+05:30,2026-09-08T08:56:50+05:30
Crompton,7W E27 Dynaray Led Bulb,Bulbs,"Balcony Lights, Bathroom Lights, Bedroom Lights, category-bulbs, feature-low-power, feature-wide-spread-lights, Kitchen Lights, Led Bulb, pfs:label-oddcolor, Regular Range Lamp, type-bedroom, type-kitchen, type-night-lamp, type-prayer-room, type-study-room, type-washroom, type-without-false-ceiling",7w-e27-dynaray-led-bulb,https://www.crompton.co.in/products/7w-e27-dynaray-led-bulb,150.0,150.0,Color,Cool Day Light :: SKU=LED7WESWBCDL :: ₹150.00 | Warm White :: SKU=LED7WESWBWW :: ₹150.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Untitled-1_1a8d4cbe-4da4-4720-9140-a2293193dd8b.png?v=1694778274 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Brightenseverycorner_4_1_f1bc37aa-3cb4-4ed1-b67a-347d9d20668f.jpg?v=1694778274 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/DurasureTechnology_5_1_f29df41a-7714-41bc-a37a-a17ae20ac270.jpg?v=1694778274 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PL_Different.jpg?v=1725954089 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Dynaraylifestyle_1_1_9c9f2fde-7b0b-4217-a404-c630a04ea8d4.jpg?v=1725957250,2023-09-07T09:32:42+05:30,2026-09-08T08:56:50+05:30
Crompton,7W B22 Dynaray Led Bulb,Bulbs,"Balcony Lights, Bathroom Lights, Bedroom Lights, category-bulbs, feature-low-power, feature-wide-spread-lights, Kitchen Lights, Led Bulb, pfs:label-oddcolor, Regular Range Lamp, type-bedroom, type-kitchen, type-night-lamp, type-prayer-room, type-study-room, type-washroom, type-without-false-ceiling",7w-b22-dynaray-led-bulb,https://www.crompton.co.in/products/7w-b22-dynaray-led-bulb,145.0,145.0,Color,Cool Day Light :: SKU=LED7WNDFWB2SCDL :: ₹145.00 | Warm White :: SKU=LED7WNDFWB1SWW :: ₹145.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Untitled-1_dc56a58c-6ce0-4ad9-a637-ae11af884669.png?v=1694778899 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Brightenseverycorner_4_1_d61c216d-f135-41f6-a834-6113ebf56188.jpg?v=1694778899 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/DurasureTechnology_5_1_c4870d21-305f-48d8-82c5-3144369c4ac1.jpg?v=1694778899 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PL_Different.jpg?v=1725954089 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Dynaraylifestyle_1_1_20ab79e4-5e01-46f2-88d8-446ca3f345bb.jpg?v=1725957223,2023-09-07T09:20:51+05:30,2026-09-08T08:56:50+05:30
Crompton,5W E27 Dynaray Led Bulb,Bulbs,"Balcony Lights, Bathroom Lights, Bedroom Lights, category-bulbs, feature-low-power, feature-wide-spread-lights, Kitchen Lights, Led Bulb, pfs:label-oddcolor, Regular Range Lamp, type-bedroom, type-kitchen, type-night-lamp, type-prayer-room, type-study-room, type-washroom, type-without-false-ceiling",5w-e27-dynaray-led-bulb-2,https://www.crompton.co.in/products/5w-e27-dynaray-led-bulb-2,135.0,135.0,Color,Cool Day Light :: SKU=LED5WNESWBCDL :: ₹135.00 | Warm White :: SKU=LED5WNESWBWW :: ₹135.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Untitled-1_61286183-c2cf-4086-a41f-99a10e38664b.png?v=1694778222 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Dynaraylifestyle_1_1_06469ba9-cbe8-4cbb-8760-fb20bc3ce719.jpg?v=1695191140 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Brightenseverycorner_4_1_7b02a95f-ed79-40d0-b627-54483d7903bc.jpg?v=1695191140 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/DurasureTechnology_5_1_a8111fb5-6a60-4f20-8e2e-4fd2bcd1ec54.jpg?v=1695191140 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PL_Different.jpg?v=1725954089,2023-09-06T19:27:31+05:30,2026-09-08T08:56:50+05:30
Crompton,5W E27 Dynaray Led Bulb,Bulbs,"Balcony Lights, Bathroom Lights, Bedroom Lights, category-bulbs, feature-low-power, feature-wide-spread-lights, Kitchen Lights, Led Bulb, pfs:label-oddcolor, Regular Range Lamp, type-bedroom, type-kitchen, type-night-lamp, type-prayer-room, type-study-room, type-washroom, type-without-false-ceiling",5w-e27-dynaray-led-bulb-1,https://www.crompton.co.in/products/5w-e27-dynaray-led-bulb-1,130.0,135.0,Color,Cool Day Light :: SKU=LED5WNDFWBCDL :: ₹130.00 | Warm White :: SKU=LED5WNDFWBWW :: ₹135.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Untitled-1_0bb802ee-9bb4-47f0-92fc-02ebaa685969.png?v=1694778187 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Dynaraylifestyle_1_1_60ff6255-5177-4df1-9457-9ec85dd70276.jpg?v=1695191116 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Brightenseverycorner_4_1_c9f17570-260e-4c8f-9e77-890af3b060dd.jpg?v=1695191116 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/DurasureTechnology_5_1_ad324efd-145a-4245-b963-f65dfbdb2f42.jpg?v=1695191116 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PL_Different.jpg?v=1725954089,2023-09-06T19:25:03+05:30,2026-09-08T08:56:50+05:30
Crompton,5W E27 Dynaray Led Bulb,Bulbs,"Balcony Lights, Bathroom Lights, Bedroom Lights, category-bulbs, feature-low-power, feature-wide-spread-lights, Kitchen Lights, Led Bulb, pfs:label-oddcolor, Regular Range Lamp, type-bedroom, type-kitchen, type-night-lamp, type-prayer-room, type-study-room, type-washroom, type-without-false-ceiling",5w-e27-dynaray-led-bulb,https://www.crompton.co.in/products/5w-e27-dynaray-led-bulb,135.0,135.0,Color,Cool Day Light :: SKU=LED5WESWBCDL :: ₹135.00 | Warm White :: SKU=LED5WESWBWW :: ₹135.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Untitled-1_ebb7baf9-550e-45de-a9ab-984680133c7b.png?v=1694778148 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Dynaraylifestyle_1_1_f3fd2db6-c551-49a6-adde-1d56f33b70f0.jpg?v=1695191103 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Brightenseverycorner_4_1_832b800d-21ee-4384-b7ff-c7f606881e2e.jpg?v=1695191103 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/DurasureTechnology_5_1_6c6bebea-490c-4112-a19b-0087678b4a99.jpg?v=1695191103 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PL_Different.jpg?v=1725954089,2023-09-06T19:22:09+05:30,2026-09-08T08:56:50+05:30
Crompton,5W B22 Dynaray Led Bulb,Bulbs,"Balcony Lights, Bathroom Lights, Bedroom Lights, category-bulbs, feature-low-power, feature-wide-spread-lights, Kitchen Lights, Led Bulb, pfs:label-oddcolor, Regular Range Lamp, type-bedroom, type-kitchen, type-night-lamp, type-prayer-room, type-study-room, type-washroom, type-without-false-ceiling",5w-b22-dynaray-led-bulb,https://www.crompton.co.in/products/5w-b22-dynaray-led-bulb,130.0,130.0,Color,Cool Day Light :: SKU=LED5WNDFWB2SCDL :: ₹130.00 | Warm White :: SKU=LED5WNDFWB1SWW :: ₹130.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Untitled-1_c8317dd2-da0d-4c69-9320-7f3b4fe81e92.png?v=1694778862 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Dynaraylifestyle_1_1_48d0ebeb-c4c7-48d8-988d-e19a123e06e1.jpg?v=1695191089 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Brightenseverycorner_4_1_47e8f1df-efc7-4284-a40a-7015ce64c2cb.jpg?v=1695191089 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/DurasureTechnology_5_1_e3947807-d8ec-44cd-9e6e-6a87cf588017.jpg?v=1695191089 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PL_Different.jpg?v=1725954089,2023-09-06T19:16:57+05:30,2026-09-08T08:56:50+05:30
Crompton,3W E27 Dynaray Led Bulb,Bulbs,"Balcony Lights, Bathroom Lights, Bedroom Lights, category-bulbs, feature-low-power, feature-wide-spread-lights, Kitchen Lights, Led Bulb, pfs:label-oddcolor, Regular Range Lamp, type-bedroom, type-kitchen, type-night-lamp, type-prayer-room, type-study-room, type-washroom, type-without-false-ceiling",3w-e27-dynaray-led-bulb-2,https://www.crompton.co.in/products/3w-e27-dynaray-led-bulb-2,130.0,130.0,Color,Cool Day Light :: SKU=LED3WNESWBCDL :: ₹130.00 | Warm White :: SKU=LED3WNESWBWW :: ₹130.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Untitled-1_ceed2f8b-8ddc-4949-b20a-65389d4a5116.png?v=1694778029 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Dynaraylifestyle_1_1_8a400d7f-a0bb-456e-8b8d-fa807609eae1.jpg?v=1695191069 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Brightenseverycorner_4_1_9763a75d-54f6-40c2-8673-dd69edf802f2.jpg?v=1695191069 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/DurasureTechnology_5_1_971b070f-8f0f-45cc-9c7e-e15d66c5e11b.jpg?v=1695191069 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PL_Different.jpg?v=1725954089,2023-09-06T19:14:32+05:30,2026-09-08T08:56:50+05:30
Crompton,3W E27 Dynaray Led Bulb,Bulbs,"Balcony Lights, Bathroom Lights, Bedroom Lights, category-bulbs, feature-low-power, feature-wide-spread-lights, Kitchen Lights, Led Bulb, pfs:label-oddcolor, Regular Range Lamp, type-bedroom, type-kitchen, type-night-lamp, type-prayer-room, type-study-room, type-washroom, type-without-false-ceiling",3w-e27-dynaray-led-bulb-1,https://www.crompton.co.in/products/3w-e27-dynaray-led-bulb-1,125.0,130.0,Color,Cool Day Light :: SKU=LED3WNDFWBCDL :: ₹125.00 | Warm White :: SKU=LED3WNDFWBWW :: ₹130.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Untitled-1_5adad7eb-8186-4233-8a1f-73ba0278628e.png?v=1694777994 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Dynaraylifestyle_1_1_501de25a-4f59-4806-bef5-8277087cec4a.jpg?v=1695191039 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Brightenseverycorner_4_1_290f66f5-bfcf-4b16-a945-325815d35978.jpg?v=1695191039 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/DurasureTechnology_5_1_a1ecdc5c-ed8d-45b6-9f6f-51777ac87854.jpg?v=1695191039 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PL_Different.jpg?v=1725954089,2023-09-06T19:05:45+05:30,2026-09-08T08:56:50+05:30
Crompton,3W E27 Dynaray Led Bulb,Bulbs,"Balcony Lights, Bathroom Lights, Bedroom Lights, category-bulbs, feature-low-power, feature-wide-spread-lights, Kitchen Lights, Led Bulb, pfs:label-oddcolor, Regular Range Lamp, type-bedroom, type-kitchen, type-night-lamp, type-prayer-room, type-study-room, type-washroom, type-without-false-ceiling",3w-e27-dynaray-led-bulb,https://www.crompton.co.in/products/3w-e27-dynaray-led-bulb,130.0,130.0,Color,Cool Day Light :: SKU=LED3WESWBCDL :: ₹130.00 | Warm White :: SKU=LED3WESWBWW :: ₹130.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Untitled-1_676bad3d-b7a5-4b06-85f1-f96b445f7f79.png?v=1694777960 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Dynaraylifestyle_1_1_9deb9fca-35e2-4ce9-b5b4-b8d80c737071.jpg?v=1695191005 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Brightenseverycorner_4_1_4d8f5753-fbb6-4c46-b391-7b720a607ea0.jpg?v=1695191005 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/DurasureTechnology_5_1_fe6299fe-24ad-462e-8299-ca3294f82dff.jpg?v=1695191005 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PL_Different.jpg?v=1725954089,2023-09-06T18:58:05+05:30,2026-09-08T08:56:50+05:30
Crompton,3W B22 Dynaray Led Bulb,Bulbs,"Balcony Lights, Bathroom Lights, Bedroom Lights, category-bulbs, feature-low-power, feature-wide-spread-lights, Kitchen Lights, Led Bulb, pfs:label-oddcolor, Regular Range Lamp, type-bedroom, type-kitchen, type-night-lamp, type-prayer-room, type-study-room, type-washroom, type-without-false-ceiling",3w-b22-dynaray-led-bulb,https://www.crompton.co.in/products/3w-b22-dynaray-led-bulb,125.0,125.0,Color,Cool Day Light :: SKU=LED3WNDFWB2SCDL :: ₹125.00 | Warm White :: SKU=LED3WNDFWB1SWW :: ₹125.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Untitled-1_5ddb1519-fd0f-4051-b65c-696ea10d6510.png?v=1694777827 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Brightenseverycorner_4_1.jpg?v=1725956880 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/DurasureTechnology_5_1.jpg?v=1725956880 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PL_Different.jpg?v=1725954089 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Dynaraylifestyle_1_1.jpg?v=1725956880,2023-09-06T18:43:21+05:30,2026-09-08T08:56:50+05:30
